18:30:32 INF [API] listening addr=127.0.0.1:34103
18:30:32 INF [Inbound] Mixed(http+socks) listening addr=127.0.0.1:7890
18:30:32 INF [TCP] connected, doesn't match any rule lAddr=127.0.0.1:60008 rAddr=api.github.com:443 proxy=DIRECT
18:30:32 INF [Config] initial compatible provider name=🔰 选择节点
18:30:32 INF [Config] initial compatible provider name=🐟 漏网之鱼
18:30:32 INF [Config] initial compatible provider name=📺 动画疯
18:30:32 INF [Config] initial compatible provider name=☁️ Cloudflare
18:30:32 INF [Config] initial compatible provider name=🎮 Steam 客户端地区
18:30:32 INF [Config] initial compatible provider name=🌏 爱奇艺&哔哩哔哩
18:30:32 INF [Config] initial compatible provider name=🇨🇳 国内网站
18:30:32 INF [Config] initial compatible provider name=🛑 拦截广告
18:52:17 INF [TCP] connected lAddr=127.0.0.1:38660 rAddr=common.cnblogs.com:443 mode=rule rule=DomainSuffix(cnblogs.com) proxy=🇨🇳 国内网站[DIRECT]
18:52:17 INF [TCP] connected lAddr=127.0.0.1:38646 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:18 INF [TCP] connected lAddr=127.0.0.1:38680 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:18 INF [TCP] connected lAddr=127.0.0.1:38664 rAddr=tpc.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:18 INF [TCP] connected lAddr=127.0.0.1:38684 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:18 INF [TCP] connected lAddr=127.0.0.1:38686 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:18 INF [TCP] connected lAddr=127.0.0.1:38700 rAddr=static.criteo.net:443 mode=rule rule=DomainSuffix(criteo.net) proxy=🛑 拦截广告[REJECT]
18:52:18 INF [TCP] connected lAddr=127.0.0.1:38702 rAddr=static.criteo.net:443 mode=rule rule=DomainSuffix(criteo.net) proxy=🛑 拦截广告[REJECT]
18:52:19 INF [TCP] connected lAddr=127.0.0.1:38710 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:22 INF [TCP] connected lAddr=127.0.0.1:38724 rAddr=github.com:443 mode=rule rule=DomainKeyword(github) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:24 INF [TCP] connected lAddr=127.0.0.1:38742 rAddr=optimizationguide-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:24 INF [TCP] connected lAddr=127.0.0.1:38760 rAddr=www.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:24 INF [TCP] connected lAddr=127.0.0.1:38740 rAddr=youtrack.jetbrains.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:52:24 INF [TCP] connected lAddr=127.0.0.1:38752 rAddr=youtrack.jetbrains.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:52:26 INF [TCP] connected lAddr=127.0.0.1:53420 rAddr=clients4.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:27 INF [TCP] connected lAddr=127.0.0.1:53422 rAddr=hub.jetbrains.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:52:29 INF [TCP] connected lAddr=127.0.0.1:53424 rAddr=youtrack.jetbrains.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:52:29 INF [TCP] connected lAddr=127.0.0.1:53428 rAddr=hub.jetbrains.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:52:29 INF [TCP] connected lAddr=127.0.0.1:53442 rAddr=hub.jetbrains.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:52:32 INF [TCP] connected lAddr=127.0.0.1:53450 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:33 INF [TCP] connected lAddr=127.0.0.1:53464 rAddr=lh3.googleusercontent.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:52:49 INF [TCP] connected lAddr=127.0.0.1:41026 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:53:06 INF [TCP] connected lAddr=127.0.0.1:52834 rAddr=slardar-bd.feishu.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:53:49 INF [TCP] connected lAddr=127.0.0.1:44292 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:06 INF [TCP] connected lAddr=127.0.0.1:45712 rAddr=slardar-bd.feishu.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:13 INF [TCP] connected lAddr=127.0.0.1:45742 rAddr=translate.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:13 INF [TCP] connected lAddr=127.0.0.1:45726 rAddr=api-edge.cognitive.microsofttranslator.com:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:54:13 INF [TCP] connected lAddr=127.0.0.1:45744 rAddr=www.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:17 INF [TCP] connected lAddr=127.0.0.1:48164 rAddr=www.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:18 INF [TCP] connected lAddr=127.0.0.1:48172 rAddr=monica.im:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:54:18 INF [TCP] connected lAddr=127.0.0.1:48178 rAddr=chat.openai.com:443 mode=rule rule=IPCIDR(104.16.0.0/13) proxy=☁️ Cloudflare[🇭🇰 香港A05 | IEPL]
18:54:18 INF [TCP] connected lAddr=127.0.0.1:48192 rAddr=adservice.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:18 INF [TCP] connected lAddr=127.0.0.1:48198 rAddr=monica.im:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48214 rAddr=cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48224 rAddr=cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48220 rAddr=optimizationguide-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48232 rAddr=imgcache.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48270 rAddr=qccommunity.qcloudimg.com:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48246 rAddr=cloudcache.tencentcs.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48252 rAddr=cloudcache.tencentcs.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48256 rAddr=cloudcache.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48276 rAddr=tam.cdn-go.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48286 rAddr=developer.qcloudimg.com:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48300 rAddr=ask.qcloudimg.com:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48292 rAddr=dscache.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48314 rAddr=cloudcache.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48322 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48350 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48354 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48364 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48386 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48324 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48334 rAddr=oth.str.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48398 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:19 INF [TCP] connected lAddr=127.0.0.1:48370 rAddr=act-api.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:20 INF [TCP] connected lAddr=127.0.0.1:48380 rAddr=sensors.cloud.tencent.com:8106 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:20 INF [TCP] connected lAddr=127.0.0.1:48408 rAddr=act-api.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:20 INF [TCP] connected lAddr=127.0.0.1:48412 rAddr=content-autofill.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:20 INF [TCP] connected lAddr=127.0.0.1:48428 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:20 INF [TCP] connected lAddr=127.0.0.1:48442 rAddr=qcloudimg.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:20 INF [TCP] connected lAddr=127.0.0.1:48432 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:20 INF [TCP] connected lAddr=127.0.0.1:48454 rAddr=stats.g.doubleclick.net:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:54:20 INF [TCP] connected lAddr=127.0.0.1:48468 rAddr=www.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:21 INF [TCP] connected lAddr=127.0.0.1:48474 rAddr=www.googletagmanager.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:21 INF [TCP] connected lAddr=127.0.0.1:48492 rAddr=googleads.g.doubleclick.net:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:21 INF [TCP] connected lAddr=127.0.0.1:48506 rAddr=googleads.g.doubleclick.net:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:21 INF [TCP] connected lAddr=127.0.0.1:48476 rAddr=adservice.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:22 INF [TCP] connected lAddr=127.0.0.1:48516 rAddr=ogs.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:22 INF [TCP] connected lAddr=127.0.0.1:48530 rAddr=www.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:22 INF [TCP] connected lAddr=127.0.0.1:48534 rAddr=ssl.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:28 INF [TCP] connected lAddr=127.0.0.1:39112 rAddr=clients4.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:28 INF [TCP] connected lAddr=127.0.0.1:39128 rAddr=webapp.chatgpt4google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:32 INF [TCP] connected lAddr=127.0.0.1:39134 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:32 INF [TCP] connected lAddr=127.0.0.1:39144 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:32 INF [TCP] connected lAddr=127.0.0.1:39140 rAddr=sensors.cloud.tencent.com:8106 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:35 INF [TCP] connected lAddr=127.0.0.1:50442 rAddr=www.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:37 INF [TCP] connected lAddr=127.0.0.1:50452 rAddr=www.google.cn:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:37 INF [TCP] connected lAddr=127.0.0.1:50462 rAddr=www.google.cn:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:40 INF [TCP] connected lAddr=127.0.0.1:50470 rAddr=optimizationguide-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:40 INF [TCP] connected lAddr=127.0.0.1:50478 rAddr=www.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:41 INF [TCP] connected lAddr=127.0.0.1:50486 rAddr=monica.im:443 mode=rule rule=DomainKeyword(.) proxy=🐟 漏网之鱼[🇭🇰 香港A05 | IEPL]
18:54:41 INF [TCP] connected lAddr=127.0.0.1:50502 rAddr=chat.openai.com:443 mode=rule rule=IPCIDR(104.16.0.0/13) proxy=☁️ Cloudflare[🇭🇰 香港A05 | IEPL]
18:54:41 INF [TCP] connected lAddr=127.0.0.1:50504 rAddr=adservice.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:43 INF [TCP] connected lAddr=127.0.0.1:50520 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:43 INF [TCP] connected lAddr=127.0.0.1:50530 rAddr=www.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:45 INF [TCP] connected lAddr=127.0.0.1:37460 rAddr=ogs.google.com.hk:443 mode=rule rule=DomainSuffix(hk) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:45 INF [TCP] connected lAddr=127.0.0.1:37466 rAddr=ssl.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:46 INF [TCP] connected lAddr=127.0.0.1:37470 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:46 INF [TCP] connected lAddr=127.0.0.1:37474 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37490 rAddr=csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37496 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37500 rAddr=dup.baidustatic.com:443 mode=rule rule=DomainSuffix(baidustatic.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37510 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37546 rAddr=img-blog.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37530 rAddr=img-blog.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37562 rAddr=img-blog.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37582 rAddr=img-blog.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37572 rAddr=img-blog.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37602 rAddr=zz.bdstatic.com:443 mode=rule rule=DomainSuffix(bdstatic.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37588 rAddr=www.googletagmanager.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37512 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37594 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37592 rAddr=img-home.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37528 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37550 rAddr=profile-avatar.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37598 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37608 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37610 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37664 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37652 rAddr=img-home.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37642 rAddr=kunpeng.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37628 rAddr=kunpeng.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37624 rAddr=silkroad.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37674 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37692 rAddr=zhanzhang.toutiao.com:443 mode=rule rule=DomainSuffix(toutiao.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37682 rAddr=gsp0.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37710 rAddr=hm.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37698 rAddr=sp0.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37714 rAddr=pagead2.googlesyndication.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37744 rAddr=csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37726 rAddr=googleads.g.doubleclick.net:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37780 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37742 rAddr=devpress-api.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37752 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37764 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37770 rAddr=www.googletagmanager.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37776 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37798 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37782 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37820 rAddr=cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37814 rAddr=sensors.cloud.tencent.com:8106 mode=rule rule=DomainSuffix(tencent.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37826 rAddr=img-home.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:47 INF [TCP] connected lAddr=127.0.0.1:37824 rAddr=redisdatarecall.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37842 rAddr=kunyu.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37858 rAddr=pos.baidu.com:443 mode=rule rule=DomainSuffix(baidu.com) proxy=🇨🇳 国内网站[DIRECT]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37866 rAddr=content-autofill.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37868 rAddr=img-home.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37878 rAddr=devpress.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=🇨🇳 国内网站[DIRECT]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37884 rAddr=stats.g.doubleclick.net:443 mode=rule rule=GeoIP(CN) proxy=🇨🇳 国内网站[DIRECT]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37888 rAddr=partner.googleadservices.com:443 mode=rule rule=DomainKeyword(google) proxy=🔰 选择节点[🇭🇰 香港A05 | IEPL]
18:54:48 INF [TCP] connected lAddr=127.0.0.1:37900 rAddr=zhannei-dm.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=🇨🇳 国内网站[DIRECT]
